idx_node avai
186 0
186 0
186 0
186 0.00104122
186 0.0256915
186 0.054061
186 0.0226311
186 0.00859772
186 0.0113472
186 0
186 0
186 0
186 0
186 0
189 0
189 0
189 0.000781507
189 0.00293348
189 0.000697959
189 0.000331725
189 0.000905353
189 0
189 0
189 0
189 0
189 0
189 0
189 0
190 0
190 0
190 0
190 0
190 0.0000776591
190 0.000359739
190 0.00076276
190 0.0068008
190 0
190 0
190 0
190 0
190 0
190 0
192 0
192 0
192 0
192 0
192 0
192 0.000159617
192 0.000908761
192 0.00535858
192 0
192 0
192 0
192 0
192 0
192 0
194 0
194 0
194 0
194 0.00169992
194 0.00551202
194 0.0107235
194 0.0092441
194 0.0118705
194 0.0318442
194 0
194 0
194 0
194 0
194 0
201 0
201 0
201 0
201 0
201 0.000730759
201 0.000691933
201 0.00186301
201 0.0036909
201 0
201 0
201 0
201 0
201 0
201 0
203 0
203 0
203 0
203 0
203 0
203 0.000341758
203 0.00227043
203 0.00370864
203 0
203 0
203 0
203 0
203 0
203 0
205 0
205 0
205 0
205 0
205 0.0000673645
205 0.000816797
205 0.00304497
205 0.0125738
205 0
205 0
205 0
205 0
205 0
205 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0.000950277
208 0
208 0
208 0
208 0
208 0
208 0
209 0
209 0
209 0.002131
209 0.0143355
209 0.0281396
209 0.0369795
209 0.0362124
209 0.0198628
209 0
209 0
209 0
209 0
209 0
209 0
210 0
210 0
210 0.00091499
210 0.0282137
210 0.0164242
210 0.0185444
210 0.0313748
210 0.0363647
210 0.0740985
210 0
210 0.469177
210 0.469177
210 0.469177
210 0.469177
214 0
214 0
214 0
214 0
214 0.000230922
214 0.00161551
214 0.00387346
214 0.0200941
214 0.0359633
214 0
214 0
214 0
214 0
214 0
215 0
215 0
215 0
215 0
215 0
215 0
215 0.000670489
215 0.00234711
215 0
215 0.134563
215 0
215 0
215 0
215 0
216 0
216 0
216 0.00028027
216 0.00607978
216 0.00514219
216 0.00241129
216 0.00246649
216 0.00177237
216 0
216 0
216 0
216 0
216 0
216 0
218 0
218 0
218 0
218 0
218 0
218 0.00956341
218 0.0178
218 0.142973
218 0
218 0
218 0
218 0
218 0
218 0
219 0
219 0
219 0
219 0
219 0
219 0
219 0.00462718
219 0.00609157
219 0
219 0
219 0
219 0
219 0
219 0
220 0
220 0
220 0.000192628
220 0.00230485
220 0.00459348
220 0.00864817
220 0.00611258
220 0.00260727
220 0
220 0
220 0
220 0
220 0
220 0
224 0
224 0
224 0
224 0
224 0.0000736967
224 0.000784149
224 0.00490135
224 0.0104629
224 0.0114774
224 0.0738236
224 0
224 0
224 0
224 0
230 0.00115209
230 0.00115209
230 0.0382015
230 0.0286376
230 0.0152401
230 0.0063735
230 0.00641668
230 0.0121872
230 0
230 0
230 0.530823
230 0.530823
230 0.530823
230 0.530823
231 0
231 0
231 0.00900438
231 0.0242569
231 0.0366002
231 0.0195991
231 0.0179231
231 0.0609374
231 0.148951
231 0.175496
231 0
231 0
231 0
231 0
233 0
233 0
233 0
233 0
233 0
233 0.000259008
233 0.00125148
233 0.0116325
233 0.0172976
233 0
233 0
233 0
233 0
233 0
235 0.000525608
235 0.000525608
235 0.00370317
235 0.00252323
235 0.0020465
235 0.00147357
235 0.000643485
235 0.00339065
235 0
235 0
235 0
235 0
235 0
235 0
240 0
240 0
240 0.000544785
240 0.0297322
240 0.0610388
240 0.0534164
240 0.0531431
240 0.0574427
240 0.272692
240 0.229023
240 0
240 0
240 0
240 0
241 0
241 0
241 0
241 0
241 0.000176196
241 0.000923705
241 0.00466058
241 0.00307859
241 0
241 0
241 0
241 0
241 0
241 0
243 0
243 0
243 0
243 0.000321602
243 0.000700534
243 0.00161592
243 0.00874607
243 0.0179625
243 0.0169935
243 0
243 0
243 0
243 0
243 0
245 0.000613902
245 0.000613902
245 0.0254329
245 0.00863397
245 0.00213476
245 0.000670685
245 0
245 0
245 0
245 0
245 0
245 0
245 0
245 0
246 0.00149633
246 0.00149633
246 0.00960523
246 0.00164981
246 0.000138872
246 0.000161922
246 0.000921566
246 0
246 0
246 0
246 0
246 0
246 0
246 0
253 0
253 0
253 0.000824577
253 0.0144806
253 0.0338142
253 0.0246439
253 0.0368804
253 0.0832815
253 0.0819943
253 0.2214
253 0
253 0
253 0
253 0
254 0
254 0
254 0.0189973
254 0.0703362
254 0.0359862
254 0.01423
254 0.0130247
254 0.0342549
254 0.0130798
254 0.0752343
254 0
254 0
254 0
254 0
255 0
255 0
255 0
255 0.000254508
255 0.00551412
255 0.00842937
255 0.0144872
255 0.0352019
255 0.0408099
255 0.0904605
255 0
255 0
255 0
255 0
259 0
259 0
259 0
259 0
259 0
259 0
259 0.000753079
259 0
259 0
259 0
259 0
259 0
259 0
259 0
264 0
264 0
264 0
264 0.0217144
264 0.0738048
264 0.0742961
264 0.0903405
264 0.0620824
264 0.109148
264 0
264 0
264 0
264 0
264 0
272 0.0330562
272 0.0330562
272 0
272 0
272 0
272 0
272 0
272 0
272 0
272 0
272 0
272 0
272 0
272 0
273 0.0162338
273 0.0162338
273 0.000761561
273 0.000408283
273 0.000275834
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
273 0
278 0.00134264
278 0.00134264
278 0.00653782
278 0.00340194
278 0.00143884
278 0.00104127
278 0.0016677
278 0.0047143
278 0
278 0
278 0
278 0
278 0
278 0
279 0
279 0
279 0
279 0.00203166
279 0.0075886
279 0.0152672
279 0.0233237
279 0.0106734
279 0
279 0
279 0
279 0
279 0
279 0
280 0.000374804
280 0.000374804
280 0.00455536
280 0.0298766
280 0.0498226
280 0.0413463
280 0.0151034
280 0.015444
280 0.00867962
280 0
280 0
280 0
280 0
280 0
281 0.000518769
281 0.000518769
281 0.00109766
281 0.00114757
281 0.000709394
281 0.00160086
281 0.00199094
281 0.00235041
281 0
281 0
281 0
281 0
281 0
281 0
286 0.012396
286 0.012396
286 0.00552921
286 0.000386408
286 0.000178155
286 0.000101285
286 0.000578476
286 0
286 0
286 0
286 0
286 0
286 0
286 0
288 0.00527056
288 0.00527056
288 0.00668307
288 0.000911487
288 0.000268073
288 0.000361331
288 0.000774883
288 0
288 0
288 0
288 0
288 0
288 0
288 0
289 0
289 0
289 0
289 0
289 0.00210295
289 0.0143251
289 0.0215455
289 0
289 0
289 0
289 0
289 0
289 0
289 0
290 0.000297611
290 0.000297611
290 0.00634745
290 0.00789375
290 0.00476581
290 0.00262215
290 0.00324054
290 0.00485054
290 0.0218907
290 0
290 0
290 0
290 0
290 0
292 0.00302747
292 0.00302747
292 0.00781148
292 0.00166572
292 0.000868306
292 0.000731318
292 0.00131356
292 0
292 0
292 0
292 0
292 0
292 0
292 0
294 0.000298096
294 0.000298096
294 0.00635431
294 0.00789409
294 0.00476594
294 0.00262108
294 0.00324272
294 0.0048581
294 0.0218818
294 0
294 0
294 0
294 0
294 0
295 0.00217566
295 0.00217566
295 0.00770304
295 0.00244919
295 0.000622363
295 0.00081161
295 0.00114725
295 0.00241049
295 0
295 0
295 0
295 0
295 0
295 0
297 0.00474189
297 0.00474189
297 0.0263213
297 0.00818167
297 0.00466933
297 0.00208568
297 0.000941914
297 0.00483167
297 0
297 0
297 0
297 0
297 0
297 0
298 0
298 0
298 0
298 0
298 0.00348126
298 0.0113238
298 0.0197552
298 0.00405536
298 0
298 0
298 0
298 0
298 0
298 0
299 0.00353909
299 0.00353909
299 0.0084117
299 0.00303261
299 0.00122418
299 0.00114916
299 0.00122887
299 0.00287548
299 0
299 0
299 0
299 0
299 0
299 0
300 0.000455491
300 0.000455491
300 0.00514783
300 0.0178395
300 0.013046
300 0.00450678
300 0.00279413
300 0.00486702
300 0.0108961
300 0
300 0
300 0
300 0
300 0
301 0.0232654
301 0.0232654
301 0.115271
301 0.0191062
301 0.00881887
301 0.00632777
301 0
301 0.0237059
301 0
301 0
301 0
301 0
301 0
301 0
302 0
302 0
302 0
302 0.00240066
302 0.00861248
302 0.0181855
302 0.0271442
302 0.0089563
302 0
302 0
302 0
302 0
302 0
302 0
303 0.00834737
303 0.00834737
303 0.00926582
303 0.00128629
303 0.000872184
303 0.000252941
303 0.00143959
303 0
303 0
303 0
303 0
303 0
303 0
303 0
304 0.0051393
304 0.0051393
304 0.0105657
304 0.00242478
304 0.000555571
304 0.000935557
304 0.00105311
304 0.00275578
304 0
304 0
304 0
304 0
304 0
304 0
305 0.00620817
305 0.00620817
305 0.00802417
305 0.0027374
305 0.00138538
305 0.000938207
305 0.00100305
305 0.00199552
305 0
305 0
305 0
305 0
305 0
305 0
306 0.000749957
306 0.000749957
306 0.00557388
306 0.0518631
306 0.111725
306 0.100639
306 0.0215822
306 0.00915152
306 0
306 0
306 0
306 0
306 0
306 0
307 0
307 0
307 0
307 0.00225844
307 0.00823632
307 0.0178665
307 0.02675
307 0.00837924
307 0
307 0
307 0
307 0
307 0
307 0
308 0
308 0
308 0
308 0.00104601
308 0.00570173
308 0.0147536
308 0.0211356
308 0.0106421
308 0
308 0
308 0
308 0
308 0
308 0
309 0.00987979
309 0.00987979
309 0.00476019
309 0.000324468
309 0.0000960003
309 0.000127715
309 0.000532752
309 0
309 0
309 0
309 0
309 0
309 0
309 0
310 0
310 0
310 0
310 0.00364186
310 0.00979809
310 0.0057109
310 0.0185626
310 0.0367046
310 0
310 0
310 0
310 0
310 0
310 0
311 0.000753438
311 0.000753438
311 0.00673718
311 0.00192311
311 0.00078043
311 0.00105662
311 0.00140171
311 0.00117061
311 0
311 0
311 0
311 0
311 0
311 0
312 0.000640144
312 0.000640144
312 0.00404025
312 0.0280676
312 0.0216834
312 0.00643639
312 0.00237838
312 0.00469672
312 0
312 0
312 0
312 0
312 0
312 0
313 0.00212371
313 0.00212371
313 0.00703872
313 0.00225443
313 0.000569211
313 0.000707839
313 0.00104487
313 0.00211593
313 0
313 0
313 0
313 0
313 0
313 0
314 0.0093014
314 0.0093014
314 0.00803747
314 0.000866221
314 0.000579572
314 0.000170337
314 0.000969457
314 0
314 0
314 0
314 0
314 0
314 0
314 0
315 0.000776487
315 0.000776487
315 0.00564891
315 0.0513359
315 0.10892
315 0.0973339
315 0.0209428
315 0.00883798
315 0
315 0
315 0
315 0
315 0
315 0
316 0.0137557
316 0.0137557
316 0.00605584
316 0.000335715
316 0.000157324
316 0.000181975
316 0.000778141
316 0
316 0
316 0
316 0
316 0
316 0
316 0
319 0.00780015
319 0.00780015
319 0.0264569
319 0.00498619
319 0.00199388
319 0.00121467
319 0.000499413
319 0.00455056
319 0
319 0
319 0
319 0
319 0
319 0
320 0
320 0
320 0
320 0.00519554
320 0.00490689
320 0.00245201
320 0.00465179
320 0.0244958
320 0
320 0
320 0
320 0
320 0
320 0
321 0.000753443
321 0.000753443
321 0.00671323
321 0.00191485
321 0.000790728
321 0.00105452
321 0.00141804
321 0.00115235
321 0
321 0
321 0
321 0
321 0
321 0
322 0.0450766
322 0.0450766
322 0.000968399
322 0
322 0.000700984
322 0
322 0
322 0
322 0
322 0
322 0
322 0
322 0
322 0
324 0.00434538
324 0.00434538
324 0.00709606
324 0.000951773
324 0.000253944
324 0.000197384
324 0.000421202
324 0
324 0
324 0
324 0
324 0
324 0
324 0
327 0.0146191
327 0.0146191
327 0.0151842
327 0.00104903
327 0.000495164
327 0.000503952
327 0.000617638
327 0
327 0
327 0
327 0
327 0
327 0
327 0
328 0.00853979
328 0.00853979
328 0.00937334
328 0.00121371
328 0.000568803
328 0.000468288
328 0.000844906
328 0
328 0
328 0
328 0
328 0
328 0
328 0
330 0
330 0
330 0
330 0.00150383
330 0.00737156
330 0.0192821
330 0.0273739
330 0.00519639
330 0
330 0
330 0
330 0
330 0
330 0
331 0.00523045
331 0.00523045
331 0.010739
331 0.00217198
331 0.00048885
331 0.000818381
331 0.000926776
331 0.00243334
331 0
331 0
331 0
331 0
331 0
331 0
335 0.0104749
335 0.0104749
335 0.00482619
335 0
335 0.000351922
335 0
335 0
335 0
335 0
335 0
335 0
335 0
335 0
335 0
336 0.00511911
336 0.00511911
336 0.0101148
336 0.00186112
336 0.000602797
336 0.000234265
336 0.000666806
336 0
336 0
336 0
336 0
336 0
336 0
336 0
337 0.00975381
337 0.00975381
337 0.0139647
337 0.0014211
337 0.000535414
337 0.00015568
337 0.00088604
337 0
337 0
337 0
337 0
337 0
337 0
337 0
338 0.0450766
338 0.0450766
338 0.000968399
338 0
338 0.000700984
338 0
338 0
338 0
338 0
338 0
338 0
338 0
338 0
338 0
341 0.0106224
341 0.0106224
341 0.0121218
341 0.00111891
341 0.000486558
341 0.000126927
341 0.000722392
341 0
341 0
341 0
341 0
341 0
341 0
341 0
342 0.011119
342 0.011119
342 0.00505227
342 0.000217091
342 0.0000589045
342 0.000136386
342 0.000580636
342 0
342 0
342 0
342 0
342 0
342 0
342 0
343 0.00150261
343 0.00150261
343 0.00774727
343 0.0374078
343 0.0329459
343 0.00776474
343 0.0034888
343 0
343 0
343 0
343 0
343 0
343 0
343 0
344 0.000663332
344 0.000663332
344 0.00671781
344 0.00263869
344 0.000699065
344 0.000900075
344 0.00128718
344 0.00267861
344 0
344 0
344 0
344 0
344 0
344 0
345 0.00398699
345 0.00398699
345 0.00318627
345 0.000956424
345 0.000221094
345 0
345 0.000366808
345 0
345 0
345 0
345 0
345 0
345 0
345 0
351 0
351 0
351 0
351 0
351 0.00210295
351 0.017164
351 0.0255849
351 0
351 0
351 0
351 0
351 0
351 0
351 0
352 0
352 0
352 0
352 0.00144983
352 0.00716253
352 0.019093
352 0.0271985
352 0.00497569
352 0
352 0
352 0
352 0
352 0
352 0
353 0.0100066
353 0.0100066
353 0.00461195
353 0.00020561
353 0.0000515239
353 0.000123545
353 0.000523909
353 0
353 0
353 0
353 0
353 0
353 0
353 0
354 0.00656062
354 0.00656062
354 0.00674152
354 0.00130399
354 0.000385658
354 0.000371951
354 0.000538903
354 0
354 0
354 0
354 0
354 0
354 0
354 0
355 0.00150277
355 0.00150277
355 0.00774747
355 0.0374076
355 0.0329451
355 0.00776486
355 0.00348868
355 0
355 0
355 0
355 0
355 0
355 0
355 0
356 0.00686696
356 0.00686696
356 0.00548432
356 0.00163161
356 0.000375855
356 0
356 0.000623567
356 0
356 0
356 0
356 0
356 0
356 0
356 0
357 0
357 0
357 0
357 0.000336036
357 0.00686345
357 0.0269479
357 0.0391562
357 0.00793717
357 0
357 0
357 0
357 0
357 0
357 0
358 0
358 0
358 0.00100181
358 0.00429978
358 0.0014503
358 0
358 0.00240614
358 0
358 0
358 0
358 0
358 0
358 0
358 0
359 0
359 0
359 0
359 0.00182101
359 0.00840105
359 0.019307
359 0.0271629
359 0.00606628
359 0
359 0
359 0
359 0
359 0
359 0
362 0.00932718
362 0.00932718
362 0.0083685
362 0.000906105
362 0.000208539
362 0.0000811981
362 0.00022981
362 0
362 0
362 0
362 0
362 0
362 0
362 0
363 0.00285521
363 0.00285521
363 0.00184294
363 0.000312612
363 0
363 0
363 0
363 0
363 0
363 0
363 0
363 0
363 0
363 0
364 0
364 0
364 0
364 0.00145525
364 0.00717474
364 0.019064
364 0.0271506
364 0.00497335
364 0
364 0
364 0
364 0
364 0
364 0
366 0.00285581
366 0.00285581
366 0.00183956
366 0.000311421
366 0
366 0
366 0
366 0
366 0
366 0
366 0
366 0
366 0
366 0
367 0
367 0
367 0
367 0
367 0.00210295
367 0.017164
367 0.0255849
367 0
367 0
367 0
367 0
367 0
367 0
367 0
373 0.0174768
373 0.0174768
373 0.0127375
373 0.0004197
373 0.000212661
373 0
373 0
373 0
373 0
373 0
373 0
373 0
373 0
373 0
377 0.0167829
377 0.0167829
377 0.0123149
377 0.000889326
377 0.000299559
377 0.000117115
377 0.000333919
377 0
377 0
377 0
377 0
377 0
377 0
377 0
381 0.0158052
381 0.0158052
381 0.0116984
381 0.000386062
381 0.00025204
381 0
381 0
381 0
381 0
381 0
381 0
381 0
381 0
381 0
382 0.0082952
382 0.0082952
382 0.0164116
382 0.00100936
382 0.000241333
382 0
382 0
382 0
382 0
382 0
382 0
382 0
382 0
382 0
385 0.00939599
385 0.00939599
385 0.0084084
385 0.000907348
385 0.000208764
385 0.0000812926
385 0.00023002
385 0
385 0
385 0
385 0
385 0
385 0
385 0
386 0.0112322
386 0.0112322
386 0.00990613
386 0.00102232
386 0.000300476
386 0.000151768
386 0.000281853
386 0
386 0
386 0
386 0
386 0
386 0
386 0
389 0.0187575
389 0.0187575
389 0.014227
389 0.000511075
389 0.000261018
389 0
389 0
389 0
389 0
389 0
389 0
389 0
389 0
389 0
391 0
391 0
391 0
391 0.00181789
391 0.00841028
391 0.0194052
391 0.0273228
391 0.00612155
391 0
391 0
391 0
391 0
391 0
391 0
392 0.0166946
392 0.0166946
392 0.0122894
392 0.000904015
392 0.00030478
392 0.000116083
392 0.000340683
392 0
392 0
392 0
392 0
392 0
392 0
392 0
393 0
393 0
393 0
393 0.00181337
393 0.00841818
393 0.0195075
393 0.0274973
393 0.00618167
393 0
393 0
393 0
393 0
393 0
393 0
394 0.0195791
394 0.0195791
394 0.014265
394 0.00034197
394 0.000114889
394 0.000137679
394 0
394 0
394 0
394 0
394 0
394 0
394 0
394 0
395 0.00452484
395 0.00452484
395 0.00064885
395 0
395 0.000476778
395 0.000279006
395 0
395 0
395 0
395 0
395 0
395 0
395 0
395 0
396 0.0168096
396 0.0168096
396 0.00958235
396 0.000358774
396 0.0000734444
396 0.0000856349
396 0
396 0
396 0
396 0
396 0
396 0
396 0
396 0
398 0.0112303
398 0.0112303
398 0.00350892
398 0.000361171
398 0
398 0
398 0
398 0
398 0
398 0
398 0
398 0
398 0
398 0
405 0.0171824
405 0.0171824
405 0.00985607
405 0.000369362
405 0.0000694548
405 0.0000809831
405 0
405 0
405 0
405 0
405 0
405 0
405 0
405 0
409 0.0197277
409 0.0197277
409 0.0144335
409 0.000339348
409 0.000113001
409 0.000139314
409 0
409 0
409 0
409 0
409 0
409 0
409 0
409 0
411 0.00716658
411 0.00716658
411 0.000242402
411 0
411 0.000184329
411 0.000214925
411 0
411 0
411 0
411 0
411 0
411 0
411 0
411 0
413 0.0173022
413 0.0173022
413 0.0135576
413 0.000417401
413 0.00024095
413 0
413 0
413 0
413 0
413 0
413 0
413 0
413 0
413 0
415 0.0165746
415 0.0165746
415 0.00981974
415 0.00037772
415 0.0000653595
415 0.0000762081
415 0
415 0
415 0
415 0
415 0
415 0
415 0
415 0
418 0.0184278
418 0.0184278
418 0.0111727
418 0.000232233
418 0.0000779226
418 0.0000947193
418 0
418 0
418 0
418 0
418 0
418 0
418 0
418 0
419 0.0170871
419 0.0170871
419 0.0138553
419 0.000451119
419 0.000234747
419 0
419 0
419 0
419 0
419 0
419 0
419 0
419 0
419 0
423 0.0194004
423 0.0194004
423 0.0141509
423 0.00034791
423 0.000117485
423 0.000134366
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
425 0.0193794
425 0.0193794
425 0.00983655
425 0.000130939
425 0.0002591
425 0.000095871
425 0
425 0
425 0
425 0
425 0
425 0
425 0
425 0
430 0.0151246
430 0.0151246
430 0.00941619
430 0.000323678
430 0
430 0
430 0
430 0
430 0
430 0
430 0
430 0
430 0
430 0
434 0.00285443
434 0.00285443
434 0.00183593
434 0.000310501
434 0
434 0
434 0
434 0
434 0
434 0
434 0
434 0
434 0
434 0
436 0.016602
436 0.016602
436 0.00946914
436 0.000356279
436 0.0000784353
436 0.0000914542
436 0
436 0
436 0
436 0
436 0
436 0
436 0
436 0
450 0.0167219
450 0.0167219
450 0.00958507
450 0.000361752
450 0.000075441
450 0.0000879629
450 0
450 0
450 0
450 0
450 0
450 0
450 0
450 0
451 0.0167988
451 0.0167988
451 0.00968168
451 0.000366793
451 0.000072678
451 0.0000847413
451 0
451 0
451 0
451 0
451 0
451 0
451 0
451 0
453 0.01961
453 0.01961
453 0.0143758
453 0.000347154
453 0.000116902
453 0.000137945
453 0
453 0
453 0
453 0
453 0
453 0
453 0
453 0
458 0.0181792
458 0.0181792
458 0.0107823
458 0.000148256
458 0.000294041
458 0
458 0
458 0
458 0
458 0
458 0
458 0
458 0
458 0
462 0.0193882
462 0.0193882
462 0.0142493
462 0.000356421
462 0.000121407
462 0.000134127
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
465 0.0182006
465 0.0182006
465 0.0108075
465 0.000148348
465 0.000294565
465 0
465 0
465 0
465 0
465 0
465 0
465 0
465 0
465 0
466 0.0193847
466 0.0193847
466 0.0141825
466 0.000351995
466 0.000119498
466 0.000134215
466 0
466 0
466 0
466 0
466 0
466 0
466 0
466 0
468 0.0178268
468 0.0178268
468 0.0107086
468 0.000407424
468 0.0000787699
468 0.0000918444
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
470 0.0046631
470 0.0046631
470 0
470 0
470 0.000725168
470 0.000845533
470 0
470 0
470 0
470 0
470 0
470 0
470 0
470 0
475 0.0182505
475 0.0182505
475 0.0108531
475 0.000148473
475 0.000297383
475 0
475 0
475 0
475 0
475 0
475 0
475 0
475 0
475 0
476 0.0182504
476 0.0182504
476 0.010853
476 0.000148473
476 0.000297378
476 0
476 0
476 0
476 0
476 0
476 0
476 0
476 0
476 0
481 0.00751276
481 0.00751276
481 0.0029052
481 0
481 0.000700984
481 0
481 0
481 0
481 0
481 0
481 0
481 0
481 0
481 0
483 0.0101741
483 0.0101741
483 0.00610491
483 0
483 0
483 0
483 0
483 0
483 0
483 0
483 0
483 0
483 0
483 0
488 0.00976512
488 0.00976512
488 0.0121022
488 0.00129872
488 0
488 0
488 0
488 0
488 0
488 0
488 0
488 0
488 0
488 0
491 0.0101791
491 0.0101791
491 0.00610742
491 0
491 0
491 0
491 0
491 0
491 0
491 0
491 0
491 0
491 0
491 0
498 0.0209808
498 0.0209808
498 0.0168304
498 0.000418081
498 0.00014156
498 0.000161726
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
505 0.00758455
505 0.00758455
505 0.00459888
505 0.000693137
505 0.000234813
505 0
505 0
505 0
505 0
505 0
505 0
505 0
505 0
505 0
